price,first_name,last_name,above_100
224.6149189721169,Rebecca,Carter,224.6149189721169
40.95720577535875,Melvin,Stewart,
240.0046473185397,Erin,Cross,240.0046473185397
276.2910083700493,Karen,Sloan,276.2910083700493
267.81114687982983,Ryan,Navarro,267.81114687982983
245.78919140277063,Jordan,Pollard,245.78919140277063
22.39377545971363,Evelyn,Parks,
95.71755295763175,Kenneth,Ayers,
80.06453144381749,Sara,Bush,
231.6479996276579,Nicole,Phelps,231.6479996276579
39.77946789038175,Chase,Bradley,
137.59531425986586,Karen,Dunlap,137.59531425986586
240.3895375600268,Mark,Valenzuela,240.3895375600268
210.82216002694247,Ashley,Jones,210.82216002694247
47.49579615209598,Christopher,Valentine,
116.0319355513947,Sheila,Adams,116.0319355513947
198.525551405412,Alice,Perkins,198.525551405412
13.405277772791793,Tiffany,Castillo,
297.77324784778637,Madison,Harvey,297.77324784778637
189.8125875181456,Cody,Woods,189.8125875181456
188.99894577805821,Lauren,Garcia,188.99894577805821
123.18657948257881,Shelly,George,123.18657948257881
60.433821850182326,Eric,Pierce,
209.3505114182278,Jonathan,Fitzgerald,209.3505114182278
133.87068557216043,Joshua,Cohen,133.87068557216043
33.250940440853356,Jackie,Anderson,
117.11914290147585,Melanie,Williams,117.11914290147585
59.85095392477734,David,Brown,
230.96701868508225,Ashley,Jackson,230.96701868508225
232.29399060773682,Bryan,Johnson,232.29399060773682
250.58315477450972,Caitlin,Baker,250.58315477450972
111.63561601681828,Frances,Fisher,111.63561601681828
275.8517465398124,Kimberly,Charles,275.8517465398124
105.14785177906715,Jeffrey,Williams,105.14785177906715
13.35170339525228,Emily,Greer,
239.55579135661316,Laura,Booker,239.55579135661316
66.08221485991261,Amy,Gutierrez,
65.17015747759734,Autumn,Hall,
150.66912588471118,Paul,Steele,150.66912588471118
87.57094327125675,Travis,Combs,
193.46667618370955,Cindy,Chase,193.46667618370955
203.71715734411617,Jenna,Lee,203.71715734411617
279.02022100572395,Alan,Vaughn,279.02022100572395
220.84725343078426,Jessica,Webb,220.84725343078426
77.14986265359991,Andrew,Wilson,
268.86635955064617,James,Woods,268.86635955064617
78.50062864388556,Jason,Hill,
30.369799285648114,Christine,Bean,
47.881765498056815,Daniel,Nguyen,
275.9024847287476,Adam,Cummings,275.9024847287476
13.864487178732087,Mark,Carter,
168.39827005104308,David,Graham,168.39827005104308
47.281648219343126,Jack,Ramirez,
285.4838578024593,Jerry,Willis,285.4838578024593
127.53772273578049,Michelle,Leblanc,127.53772273578049
84.72018312225471,Leon,Ortiz,
106.4937604563552,Sharon,Austin,106.4937604563552
117.59159772173356,Carmen,Bowman,117.59159772173356
148.81505555821008,Marie Miller,DDS,148.81505555821008
157.54163707055073,Stephanie,Tate,157.54163707055073
155.70173356265386,Matthew,Brown,155.70173356265386
136.203489409487,Melissa,Townsend,136.203489409487
238.26510499557378,Maria,Franco,238.26510499557378
157.0020884374156,Alexis,Saunders,157.0020884374156
6.672335008988561,Marie,Castillo,
175.86983977251526,Jessica,Nelson,175.86983977251526
145.79354261090447,Jessica,Richardson,145.79354261090447
260.35898119373365,Ray,Arias,260.35898119373365
258.45552375415593,William,Garrett,258.45552375415593
5.712662231803112,Dana,Villanueva,
0.3155591102224853,Charles,Williams,
160.81200759637443,Chad,Bradshaw,160.81200759637443
213.70858007215335,Tammy,Beasley,213.70858007215335
164.91602651963575,Devon,Green,164.91602651963575
161.2633264314356,Dr. Christopher,Jones,161.2633264314356
26.85030417029316,Gregory,Tran,
149.87493076711522,Donna,Wilson,149.87493076711522
201.69151295454685,Jerome,Gomez,201.69151295454685
48.7553495417161,Frank,Sawyer,
278.3632650041784,Michael,Hunter,278.3632650041784
213.6513292255687,Diane,Nelson,213.6513292255687
49.30372508639182,Rebecca,Miller,
295.68447972021517,Sean,Pope,295.68447972021517
160.66453220782094,Andrew,Riggs,160.66453220782094
64.51040805746794,Joseph,Anderson,
155.30170940796708,Bradley,Williams,155.30170940796708
181.48753511978884,James,Hernandez,181.48753511978884
142.1145945787591,Kaitlyn,Sandoval,142.1145945787591
297.75945184757865,Allison,Mccarty,297.75945184757865
83.983326218971,Erica,Welch,
239.72254924619529,Robert,Porter,239.72254924619529
221.82377314676998,Billy,Mcclure,221.82377314676998
193.28116291312142,Margaret,Gates,193.28116291312142
106.54676732081387,Jennifer,Sandoval,106.54676732081387
103.36934522713122,Karen,Curtis,103.36934522713122
237.6429589978968,Bryan,Brown,237.6429589978968
108.74248679326037,Sean,Mueller,108.74248679326037
161.39657585432556,Jonathan,Kirby,161.39657585432556
215.0678194248706,Steven,Bennett,215.0678194248706
286.14678431065545,Melissa,Dyer,286.14678431065545
262.3997342608793,Denise,Adams,262.3997342608793
149.09326188812418,Tonya,Ramirez,149.09326188812418
189.13283132176537,Mr. Allen,Hernandez,189.13283132176537
6.172433714503177,Jamie,Davis,
220.85122182642846,Elizabeth,Burnett,220.85122182642846
14.7156881786619,John,Hall,
256.46674304360283,Lori,Perez,256.46674304360283
54.841147979892796,Ryan,Washington,
273.5015052065064,Mrs. Carmen,Clark,273.5015052065064
219.47124899907226,Melissa,Sanchez,219.47124899907226
275.6950520274323,Michelle,Dixon,275.6950520274323
118.7109665260544,Mark,Maxwell,118.7109665260544
140.30213707893043,Jessica,Mendoza,140.30213707893043
45.968233469587624,Sharon,Stone,
182.9110423899551,Gina,Ford,182.9110423899551
61.606170371911055,Matthew,Le,
158.2122965895695,Tammy,Jimenez,158.2122965895695
72.44160908495873,Jacqueline,Roberts,
269.98796592441795,Cory,Johnson,269.98796592441795
2.4534723621626675,Mr. Joshua,Simmons,
204.12493012557644,Gina,Smith,204.12493012557644
23.848213296714054,Andrew,Young,
242.33453510331677,Christina,Cooper,242.33453510331677
255.2324986689746,Christina,Dennis,255.2324986689746
248.37809498311103,Jacob,Lambert,248.37809498311103
267.344941475564,Tracy,Terry,267.344941475564
141.73996215305024,Alex,Andrews,141.73996215305024
258.2164078521726,Steven,Gonzalez,258.2164078521726
257.90043199926504,Derrick,Knight,257.90043199926504
27.55699187545527,Julie Reyes,PhD,
145.31540586589512,Pamela,Haynes,145.31540586589512
267.69694009865873,Wanda,Lewis,267.69694009865873
297.61729104747036,Joshua,Parker,297.61729104747036
289.9987755660843,Amanda,Parker,289.9987755660843
264.8310267340208,Charles,Williams,264.8310267340208
279.68073749558306,Cynthia,Mclaughlin,279.68073749558306
257.8418824150789,Nancy,Anderson,257.8418824150789
147.84523767813874,Natasha,Simmons,147.84523767813874
180.63508527509137,Kaitlyn,Hoffman,180.63508527509137
84.06291546978673,Todd,Gutierrez,
73.11528540877893,Olivia,Allen,
33.312035411838,David,Stewart,
228.84520348757897,Joshua,Ortiz,228.84520348757897
13.034667840924751,Valerie,Fitzgerald,
39.37595375469665,Ryan,Herrera,
295.2262614994665,Anthony,Matthews,295.2262614994665
182.05945730413788,Kenneth,Hayes,182.05945730413788
226.53344333372345,Wesley,Rogers,226.53344333372345
75.6449872285458,Andrew,Kirk,
131.53282697174186,David,Evans,131.53282697174186
177.49156285383754,Maria,Torres,177.49156285383754
248.51921170108074,Maria Young,MD,248.51921170108074
187.7734703283131,Melissa,Vazquez,187.7734703283131
267.87140829416563,Alexander,Hensley,267.87140829416563
250.22489849154798,Amber,Floyd,250.22489849154798
142.70073532614882,Jennifer,Stewart,142.70073532614882
101.21627871587937,Amanda,Smith,101.21627871587937
11.089509693885102,Adrienne,Clark,
22.844167897530088,Danny,Hernandez,
148.44636098835312,Sandra,Martinez,148.44636098835312
111.38232897255871,Rachel,Hill,111.38232897255871
23.02556071204525,Kristen,Williams,
270.61117992881293,Chad,Griffith,270.61117992881293
59.51185025216116,Andrew,Dunlap,
192.64330602785338,Brooke,Mueller,192.64330602785338
202.90129123220555,Donna,Hooper,202.90129123220555
156.99210868733857,Ana,Quinn,156.99210868733857
140.90248545126008,Parker,Jones,140.90248545126008
18.229354903172336,Rhonda,Baker,
126.40420215256205,George,Beck,126.40420215256205
231.48420655029628,Nicole,Krause,231.48420655029628
224.37571791218983,Steven,Martin,224.37571791218983
272.45607785717715,Edward,Little,272.45607785717715
184.4242760899237,Joel,Erickson,184.4242760899237
173.37616792076446,Matthew,Ross,173.37616792076446
297.364048064077,Mary,Barrett,297.364048064077
110.92348085508249,Johnathan,Tate,110.92348085508249
106.91549924027584,Christopher,Miranda,106.91549924027584
76.94498475983956,Rachel,Allen,
34.87208893295853,Nicole,Russell,
297.5480292024058,Kevin,Lewis,297.5480292024058
194.10955699905458,Daniel,Coleman,194.10955699905458
298.45896884199436,Michelle,Davidson,298.45896884199436
203.1819536243093,Kristi,Horton,203.1819536243093
206.7315169578849,Travis,Guerrero,206.7315169578849
119.1296996676225,Martin,Woodard,119.1296996676225
63.49714946321446,David Lucas,DDS,
208.8604324248787,Nicholas,Scott,208.8604324248787
85.38033773745293,Nina,Hernandez,
265.9593588837679,Michael,Todd,265.9593588837679
219.2328699260967,Lisa,Chapman,219.2328699260967
289.80964780220484,Gary,Ellis,289.80964780220484
228.06951839908749,Tina,May,228.06951839908749
26.878424891110754,Elizabeth,Elliott,
77.85330326837145,Stephen,Palmer,
65.24612823117197,Renee,Miller,
145.9105006865139,Steven,Alvarez,145.9105006865139
181.6305354993879,Michael,Johnson,181.6305354993879
18.07804368290702,Eric,Marks,
281.68196656850336,Elizabeth,Jones,281.68196656850336
122.30699973508621,Rachel,Snyder,122.30699973508621
172.3461008620978,Michelle,Franklin,172.3461008620978
100.7075515961778,Monica,Kennedy,100.7075515961778
104.18611434825785,Anita,Sandoval,104.18611434825785
44.549845745038596,Gregory,Cox,
219.26587416250786,Joshua,Kelley,219.26587416250786
61.72260067156833,Patricia,Bryant,
108.53508993594431,Joshua,Wiggins,108.53508993594431
116.79415707460764,William,Barton,116.79415707460764
59.86289454090976,Travis,Huynh,
202.40320116898582,Kathy,Newman,202.40320116898582
239.33941198546864,Susan,Davis,239.33941198546864
127.17886905591853,Ashley,Dyer,127.17886905591853
91.9581667165624,Becky,Schroeder,
107.6992952332931,Miguel,Castaneda,107.6992952332931
11.014327662545677,Russell,Savage,
4.934801888592045,Jamie,Orr,
81.00794403526325,Paul,Caldwell,
176.43183573709587,Maureen,Jackson,176.43183573709587
42.985721473599824,Ashley,Jones,
207.3540783253209,Corey,Byrd,207.3540783253209
85.49699375190052,Heather,Walter,
1.1073581915814867,Kenneth,Daniels,
20.66497960090118,Sarah,Hunter,
28.215212561195173,Cassandra,Lopez,
83.85219445822283,Rachel,Davis,
87.44402363715183,John,Hensley,
80.46578568914704,Albert,Collins,
62.76774283928803,Danielle,Winters,
98.5939417601972,Anne,Flowers,
251.5569098574286,Morgan,Johnson,251.5569098574286
60.668212993178635,Kevin,Williams,
276.8064924961235,Heather,Rodgers,276.8064924961235
138.10203941080658,Olivia,Myers,138.10203941080658
176.24788469059638,Dawn,Medina,176.24788469059638
108.97604520399044,Robyn,Gould,108.97604520399044
292.8841825960871,Caleb,Obrien,292.8841825960871
46.939717427119064,Caitlin,Flores,
141.94160919664318,Robert,Merritt,141.94160919664318
81.66074596759859,Anthony,Vance,
31.892752765919493,Kimberly,Martin,
285.48016243605025,John,Wallace,285.48016243605025
278.7597456770552,Melissa,Hanson,278.7597456770552
99.61923778899809,Courtney,Fowler,
16.567706505238167,Clifford,Hardin,
269.0159085484422,Krystal,Barr,269.0159085484422
254.25646559885587,Renee,Lee,254.25646559885587
215.1304938220256,Stephanie,May,215.1304938220256
270.56321407163233,Courtney,Davenport,270.56321407163233
77.1886166967643,Blake,Jimenez,
2.553366476338648,William,Ellis,
199.44454667374447,Curtis,Holloway,199.44454667374447
151.8068287423846,Joseph,Reynolds,151.8068287423846
82.69452246099281,Mary,Webb,
245.21132940589334,Brittney,Peterson,245.21132940589334
260.2284800188646,Christopher,Hale,260.2284800188646
291.375831180088,Anthony,Monroe,291.375831180088
198.98807996668916,Donna,Weiss,198.98807996668916
196.22448256810924,Dwayne,Bailey,196.22448256810924
125.21776496898123,Tami,Ward,125.21776496898123
287.5649149882425,Anthony,Klein,287.5649149882425
149.45325843687482,Amber,Rivera,149.45325843687482
43.011238364983924,Natasha,Jones,
186.0758806274497,Stefanie,Bradford,186.0758806274497
160.16921389752125,James,Blair,160.16921389752125
252.33150232322015,Tyler,Lambert,252.33150232322015
165.00467122542685,Angela,Smith,165.00467122542685
220.31802312891872,Shelley,Graves,220.31802312891872
239.52042782119395,Kathryn,Silva,239.52042782119395
298.57906376147685,John,Mclean,298.57906376147685
174.19382360729972,Kimberly,Hunter,174.19382360729972
176.52092212176402,Brandi,Price,176.52092212176402
269.52900144632287,Jason,Anderson,269.52900144632287
28.29813276394627,Robin,Carrillo,
155.76768316657626,Amanda,David,155.76768316657626
151.1105075582631,Katie,Shields,151.1105075582631
198.48456142636195,Amanda,Levine,198.48456142636195
131.77062013644195,Victoria,Price,131.77062013644195
229.86555858381573,Timothy,Crosby,229.86555858381573
170.26161957079984,Ian,Brown,170.26161957079984
215.0620455077574,Jeremy,Kidd,215.0620455077574
95.48721877906782,John,Williams,
239.634395002811,Christopher,Gilbert,239.634395002811
160.19508808493345,Brandon,Ramirez,160.19508808493345
294.20598859413064,Andrew,Robles,294.20598859413064
18.59412487161033,Donald,Logan,
207.77907237677255,Jacqueline,Bishop,207.77907237677255
72.5970297880594,Julie,Martin,
117.61005555863943,Daniel,Cameron,117.61005555863943
288.29356517751705,Dana,Lloyd,288.29356517751705
149.36932993388925,Robert,Collins,149.36932993388925
113.00877729481181,Tracy,Douglas,113.00877729481181
65.80388482203747,David,Reeves,
136.01224966932145,Beth,Friedman,136.01224966932145
218.3201131539968,David,Garcia,218.3201131539968
272.94629077744753,Kelly,Townsend,272.94629077744753
110.48956001199751,Tony,Bartlett,110.48956001199751
262.74087789106864,Mrs. Jennifer,Warren,262.74087789106864
73.52087638656096,Jerry,Li,
172.21534717121926,Timothy,Williams,172.21534717121926
11.654435285884745,Ms. Lisa Sanchez,MD,
211.63493443778697,Logan,Goodman,211.63493443778697
64.79736182129822,Kerri,Thomas,
150.08762576521343,Kelli,Harris,150.08762576521343
144.77955464378306,David,Price,144.77955464378306
179.3215908167493,Nicole,Maddox,179.3215908167493
258.1480930023817,Joy,Morgan,258.1480930023817
52.90285642846915,Phillip,Vasquez,
77.96481079977566,Arthur,Dawson,
152.0024118917979,Emily,Mccann,152.0024118917979
0.07107161285667685,Mark Osborne,MD,
100.14889373011611,Jeff,Mata,100.14889373011611
221.00184531469043,Haley,Garcia,221.00184531469043
73.35304436139424,Victoria,Obrien,
236.86970822480671,Meagan,Thomas,236.86970822480671
94.219731022551,Lori,Rocha,
57.394897573513184,Kimberly,Banks,
284.0167735332278,Kaitlyn,Shaw,284.0167735332278
272.94810265929675,Clayton,Brooks,272.94810265929675
53.56001976889772,Regina,Hartman,
113.10128637342189,Sergio,Sanders,113.10128637342189
188.08712660947543,Jesse,Hawkins,188.08712660947543
49.277712711170864,Casey,Gomez,
73.68706015894175,Julie,Webb,
115.36104974621874,Lauren,Martinez,115.36104974621874
78.0707216161013,Christopher,Barker,
101.8146006515571,Miss Kimberly,Williams,101.8146006515571
244.53608639031185,Lisa,Wright,244.53608639031185
171.61756776673337,Scott,Wilkinson,171.61756776673337
85.27743124911476,Andrew,Allen,
256.27015285802537,Corey,Gay,256.27015285802537
274.4989244057285,Justin,Jackson,274.4989244057285
160.51664564765528,Paul,Lee,160.51664564765528
178.03429599029332,Kayla,Rodriguez,178.03429599029332
280.98028341397486,James,Nash,280.98028341397486
73.22385446259027,Patricia,Scott,
141.55498425527324,Sara,Mejia,141.55498425527324
174.1582431610361,Kristopher,Long,174.1582431610361
179.9778835681847,Robert,Acosta,179.9778835681847
9.42281722895788,Sonya,Lee,
272.0675968692284,Donald,Dorsey,272.0675968692284
92.9156311909611,Patricia,Hernandez,
43.46420883843371,Gina,Lopez,
185.00933422525728,Morgan,Dominguez,185.00933422525728
271.9638602506394,Christina,Wood,271.9638602506394
123.59743265959919,Ruth,Compton,123.59743265959919
39.68519350631523,Tonya,Simmons,
296.451600106622,Jill,Perez,296.451600106622
97.26210507235037,Linda,Singleton,
229.38090170288865,David,Lamb,229.38090170288865
183.76721524211155,Jared,Jones,183.76721524211155
105.55336696891644,Samuel,Vasquez,105.55336696891644
139.83182722327746,Joshua,Gibson,139.83182722327746
19.502975202342046,Jacob,Peterson,
154.97022852282146,Elizabeth,Burns,154.97022852282146
163.30116843904003,Samuel,Clark,163.30116843904003
136.42934555233865,William,Adams,136.42934555233865
107.54451030290977,Joshua,Jordan,107.54451030290977
3.3077851989069096,Ashley,White,
94.89313803063801,Diana,Gonzalez,
91.19455588027418,Daniel,Rodriguez,
209.41705947748716,Jason,Gould,209.41705947748716
174.29211273770656,Johnathan,Mccann,174.29211273770656
120.42646227069632,Karen,Rogers,120.42646227069632
121.86723590965359,Bryan,Garcia,121.86723590965359
55.438158404561605,Linda,Murphy,
26.664452207587495,Dustin,Horn,
150.32598914205184,Jeffrey,Baker,150.32598914205184
207.03510126082463,Charles,Gallagher,207.03510126082463
70.303257763416,Elizabeth,Jensen,
87.05786219719559,Linda,Holland,
24.06285712491554,Robert,Ferguson,
52.36928240449008,Sheila,Schaefer,
60.67317842704318,Michael,Huffman,
37.73410229267064,Ronald,Sweeney,
33.40133860314635,Elizabeth,Murphy,
114.91414776768849,Kara,Burns,114.91414776768849
21.64944412925555,Mike,Pruitt,
116.32139380816835,Brittney,Greer,116.32139380816835
231.42208111772788,Dr. Katelyn,Roman,231.42208111772788
198.1157921192247,Troy,Moore,198.1157921192247
250.6387172852808,James,Roy,250.6387172852808
